Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcom√∫n,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
9125002097140001,9,12,50,2,9714,1,2,2,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1380.0,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9125002097140001,9,12,50,2,9714,1,3,3,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1380.0,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9125002097140001,9,12,50,2,9714,1,4,4,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1380.0,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9125002098270001,9,12,50,2,9827,1,1,1,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1254.54545454545,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9125002098270001,9,12,50,2,9827,1,2,2,419,1,,3.0,1.9,1.9,2.0,10.0,10.0,10.0,10.0,10.0,10.0,,690.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,690.0,,,0,0,1,10.0,10.0,100.0,,,,,,1,0,,,,,,,1,3520.0,2.0,,,,,,,1,0.0,,,1.0,130.0,5.0,3.0,10.0,5.0,3.0,2.5,5.0,5.0,,,,,,,419,,2.0,,4,627.272727272727,,0.0,,,,,,,,3,10.0,,,,10.0,,,10.0,10.0,10.0,1,0.0
9125002098270001,9,12,50,2,9827,1,3,3,419,1,,3.0,1.9,1.9,2.0,10.0,10.0,10.0,10.0,10.0,10.0,,690.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,690.0,,,0,0,1,10.0,10.0,100.0,,,,,,1,0,,,,,,,1,3520.0,2.0,,,,,,,1,0.0,,,1.0,130.0,5.0,3.0,10.0,5.0,3.0,2.5,5.0,5.0,,,,,,,419,,2.0,,4,627.272727272727,,0.0,,,,,,,,3,10.0,,,,10.0,,,10.0,10.0,10.0,1,0.0
9125002098270001,9,12,50,2,9827,1,4,4,419,1,,3.0,1.9,1.9,2.0,40.0,40.0,40.0,40.0,40.0,40.0,,2760.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,2760.0,,,0,0,1,40.0,40.0,100.0,,,,,,1,0,,,,,,,1,14080.0,2.0,,,,,,,1,0.0,,,1.0,520.0,5.0,3.0,40.0,5.0,3.0,10.0,5.0,5.0,,,,,,,419,,2.0,,4,2509.09090909091,,0.0,,,,,,,,3,40.0,,,,40.0,,,40.0,40.0,40.0,1,0.0
9125002098270001,9,12,50,2,9827,1,5,5,419,1,,3.0,1.9,1.9,2.0,10.0,10.0,10.0,10.0,10.0,10.0,,690.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,690.0,,,0,0,1,10.0,10.0,100.0,,,,,,1,0,,,,,,,1,3520.0,2.0,,,,,,,1,0.0,,,1.0,130.0,5.0,3.0,10.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,627.272727272727,,0.0,,,,,,,,3,10.0,,,,10.0,,,10.0,10.0,10.0,1,0.0
9125056000993454,9,12,50,56,99,3454,1,1,419,1,,1.0,3.0,1.5,1.0,95.5,95.5,95.5,95.5,95.5,95.5,,7640.0,44.0,2200.0,12.0,7.0,7640.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,95.5,95.5,100.0,,,,,,1,0,,,,,,,1,57300.0,2.0,,,,,,,1,0.0,,,1.0,573.0,5.0,2.0,,,,,,,,,,,,,419,,2.0,,4,7640.0,7640.0,0.0,,,,,,,,1,95.5,,,95.5,,,,95.5,95.5,95.5,1,1.0
9125056000993455,9,12,50,56,99,3455,1,1,419,1,,10.0,1.5,1.5,1.0,65.0,65.0,65.0,65.0,65.0,65.0,,6175.0,44.0,2200.0,12.0,7.0,6175.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,65.0,65.0,100.0,,,,,,1,0,,,,,,,1,45500.0,2.0,,,,,,,1,0.0,,,1.0,1267.5,5.0,2.0,,,,,,,,,,,,,419,,2.0,,4,6175.0,6175.0,0.0,,,,,,,,10,,65.0,,65.0,,,,65.0,65.0,65.0,1,1.0
9125056000993472,9,12,50,56,99,3472,1,1,419,1,,5.0,1.0,1.0,2.0,43.0,43.0,43.0,43.0,43.0,43.0,,1290.0,44.0,2200.0,12.0,5.0,1290.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,43.0,43.0,100.0,,,,,,1,0,,,,,,,1,10750.0,2.0,,,,,,,1,0.0,,,1.0,516.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,1290.0,1290.0,0.0,,,,,,,,5,43.0,,,,43.0,,,43.0,43.0,43.0,1,1.0
9125056000993478,9,12,50,56,99,3478,1,1,419,1,,4.0,1.5,1.5,2.0,140.0,140.0,140.0,140.0,140.0,140.0,,15400.0,44.0,2200.0,12.0,7.0,15400.0,44.0,2200.0,12.0,100.0,,,,,,,,,,1,0,1,140.0,140.0,100.0,,,,,,1,0,,,,,,,1,5000.0,2.0,42000.0,2.0,,,49000.0,2.0,1,0.0,,,1.0,1960.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,15400.0,15400.0,0.0,,,,,,,,4,140.0,,,,140.0,,,140.0,140.0,140.0,1,1.0
9205002091330008,9,20,50,2,9133,8,1,1,419,1,,2.0,4.3,4.3,2.0,12144.0,12144.0,12144.0,12144.0,12144.0,12144.0,,176005.0,44.0,2200.0,12.0,7.0,176005.0,44.0,2200.0,12.0,50.0,50.0,,,,,,,,,0,0,1,12144.0,12144.0,,,100.0,,,,1,0,,,,,,,1,1500.0,3.0,3000.0,3.0,,,,,1,0.0,,,1.0,12000.0,5.0,3.0,10000.0,5.0,1.0,,,,,,,70.0,,,419,,2.0,,4,176005.0,176005.0,0.0,,,,,,,,2,12144.0,,,,12144.0,,,12144.0,12144.0,12144.0,1,0.13979873877023902
9205302107670001,9,20,53,2,10767,1,1,1,419,1,,10.0,1.0,1.0,1.0,161.5,161.5,161.5,161.5,161.5,161.5,,12877.5,43.0,2000.0,12.0,7.0,12877.5,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,1,151.5,151.5,100.0,,,,,,1,0,,,,,,,1,1515.0,3.0,,,,,,,1,0.0,,,1.0,151.5,5.0,2.0,151.5,5.0,2.0,151.5,5.0,2.0,,,,20.0,1.0,,419,,2.0,,4,11706.8181818182,11706.8181818182,0.0,,,,,,,,10,,161.5,,161.5,,,,161.5,161.5,161.5,1,0.0
9205302112240001,9,20,53,2,11224,1,1,1,419,1,,20.0,1.5,1.5,2.0,550.0,550.0,550.0,550.0,550.0,550.0,,52250.0,43.0,2000.0,12.0,7.0,52250.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,1,550.0,550.0,100.0,,,,,,1,0,,,,,,,1,,,275000.0,2.0,,,,,1,0.0,,,1.0,3850.0,5.0,1.0,,,,,,,,,,,,,419,,2.0,,4,47500.0,47500.0,0.0,,,,,,,,20,,,550.0,,550.0,,,550.0,550.0,550.0,1,2.3793060651286297
9205302114580001,9,20,53,2,11458,1,1,1,419,1,,20.0,1.5,1.5,2.0,550.0,550.0,550.0,550.0,550.0,550.0,,52125.0,43.0,2000.0,12.0,7.0,52125.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,1,550.0,550.0,100.0,,,,,,1,0,,,,,,,1,,,275000.0,2.0,,,,,1,0.0,,,1.0,3850.0,5.0,1.0,,,,,,,,,,,,,419,,2.0,,4,47386.3636363636,47386.3636363636,0.0,,,,,,,,20,,,550.0,,550.0,,,550.0,550.0,550.0,1,3.19496067377022
9205302114580002,9,20,53,2,11458,2,1,1,419,1,,4.0,1.6,1.6,3.0,497.0,497.0,497.0,497.0,497.0,497.0,,60019.0,44.0,2200.0,12.0,7.0,60019.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,497.0,497.0,20.0,80.0,,,,,1,0,,,,,,,1,,,72675.0,2.0,21715.0,2.0,49285.0,2.0,1,0.0,,,1.0,2750.0,5.0,4.0,,,,,,,,,,,,,419,,2.0,,4,60019.0,60019.0,0.0,,,,,,,,4,497.0,,,,,497.0,,497.0,497.0,497.0,1,1.1676732981288502
9205502091660001,9,20,55,2,9166,1,1,1,419,1,,4.0,1.2,1.2,1.0,42.0,42.0,42.0,42.0,42.0,42.0,,2800.0,44.0,2200.0,12.0,1.0,2800.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,42.0,42.0,100.0,,,,,,1,0,,,,,,,1,504.0,3.0,50.0,3.0,,,15.0,3.0,1,0.0,,,1.0,40.0,5.0,3.0,,,,,,,,,,13.0,,,419,,2.0,,4,2800.0,2800.0,0.0,,,,,,,,4,42.0,,,42.0,,,,42.0,42.0,42.0,1,30.5687021302981
9205502091660002,9,20,55,2,9166,2,1,1,419,1,,6.0,1.2,1.0,1.0,137.0,137.0,137.0,137.0,137.0,137.0,,16440.0,44.0,2200.0,12.0,2.0,16440.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,137.0,137.0,100.0,,,,,,1,1,176.0,3.0,,,,,1,1218.0,3.0,406.0,3.0,,,140.0,3.0,1,0.0,,,1.0,1421.0,5.0,2.0,,,,100.0,5.0,3.0,,,,40.0,,,419,,2.0,,4,16440.0,16440.0,0.0,,,,,,,,6,137.0,,,137.0,,,,137.0,137.0,137.0,1,2.28904175320457
9205656000993436,9,20,56,56,99,3436,1,1,419,1,,10.0,1.0,1.0,1.0,161.5,161.5,161.5,161.5,161.5,161.5,,12877.5,44.0,2200.0,12.0,7.0,12877.5,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,161.5,161.5,100.0,,,,,,1,0,,,,,,,1,1515.0,3.0,,,,,,,1,0.0,,,1.0,151.5,5.0,2.0,151.5,5.0,2.0,151.5,5.0,2.0,,,,20.0,1.0,,419,,2.0,,4,12877.5,12877.5,0.0,,,,,,,,10,,161.5,,161.5,,,,161.5,161.5,161.5,1,1.0
9225103009760002,9,22,51,3,976,2,1,1,419,1,,3.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,,320.0,43.0,2000.0,12.0,5.0,320.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,200.0,2.0,200.0,2.0,,,,,1,0.0,,,1.0,100.0,5.0,3.0,,,,,,,,,,10.0,,,419,,2.0,,4,290.909090909091,290.909090909091,0.0,,,,,,,,3,4.0,,,,4.0,,,,4.0,4.0,1,57.248321336663
9225103009760002,9,22,51,3,976,2,2,2,419,1,,3.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,240.0,43.0,2000.0,12.0,5.0,240.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,150.0,2.0,150.0,2.0,,,,,1,0.0,,,1.0,70.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,218.18181818181802,218.18181818181802,0.0,,,,,,,,3,3.0,,,,3.0,,,,3.0,3.0,1,51.38070832109511
9225103009760002,9,22,51,3,976,2,6,5,419,1,,3.0,1.0,1.0,2.0,11.0,11.0,11.0,11.0,11.0,11.0,,880.0,43.0,2000.0,12.0,5.0,880.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,550.0,2.0,550.0,2.0,,,,,1,0.0,,,1.0,218.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,800.0,800.0,0.0,,,,,,,,3,11.0,,,,11.0,,,,11.0,11.0,1,67.329345278582
9225103009760010,9,22,51,3,976,10,1,1,419,1,,4.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,92.0,43.0,2000.0,12.0,1.0,92.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,1.25,5.0,4.0,,,,,,,,,,1.0,1.0,,419,,2.0,,4,83.6363636363636,83.6363636363636,0.0,,,,,,,,4,1.0,,,1.0,,,,,,1.0,1,3.84983473122345
9225103009760013,9,22,51,3,976,13,1,1,419,1,,4.0,0.75,0.75,2.0,38.0,38.0,38.0,38.0,38.0,38.0,,3496.0,43.0,2000.0,12.0,7.0,3496.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,9500.0,2.0,11400.0,2.0,,,5700.0,2.0,1,0.0,,,1.0,110.0,5.0,4.0,,,,,,,,,,5.0,,,419,,2.0,,4,3178.1818181818207,3178.1818181818207,0.0,,,,,,,,4,38.0,,,,38.0,,,,38.0,38.0,1,56.464627889828385
9225156000993452,9,22,51,56,99,3452,1,1,419,1,,4.0,1.5,1.5,2.0,265.2,265.2,265.2,265.2,265.2,265.2,,23337.6,44.0,2200.0,12.0,2.0,23337.6,44.0,2200.0,12.0,100.0,,,,,,,,,,1,0,1,265.2,265.2,100.0,,,,,,1,0,,,,,,,1,26500.0,2.0,50500.0,2.0,,,92750.0,2.0,1,0.0,,,1.0,3975.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,23337.6,23337.6,0.0,,,,,,,,4,265.2,,,,265.2,,,265.2,265.2,265.2,1,1.0
9225156000993460,9,22,51,56,99,3460,1,1,419,1,,20.0,1.5,1.5,1.0,200.0,200.0,200.0,200.0,200.0,200.0,,13000.0,44.0,2200.0,12.0,7.0,13000.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,200.0,200.0,100.0,,,,,,1,0,,,,,,,1,120000.0,2.0,,,,,,,1,0.0,,,1.0,1000.0,5.0,2.0,,,,3000.0,5.0,2.0,,,,,,,419,,2.0,,4,13000.0,13000.0,0.0,,,,,,,,20,,,200.0,200.0,,,,200.0,200.0,200.0,1,1.0
9235002095740003,9,23,50,2,9574,3,1,1,419,1,,4.0,0.75,0.75,2.0,50.0,50.0,50.0,50.0,50.0,50.0,,4550.0,43.0,2000.0,12.0,7.0,4550.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,1,50.0,50.0,100.0,,,,,,1,0,,,,,,,1,7500.0,2.0,5000.0,2.0,,,,,1,0.0,,,1.0,25.0,5.0,4.0,,,,,,,,,,3.0,,,419,,2.0,,4,4136.363636363641,4136.363636363641,0.0,,,,,,,,4,50.0,,,,50.0,,,50.0,50.0,50.0,1,27.9344870618288
9235002095740003,9,23,50,2,9574,3,2,2,419,1,,4.0,0.75,0.75,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1820.0,43.0,2000.0,12.0,7.0,1820.0,43.0,2000.0,12.0,100.0,,,,,,,,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,3000.0,2.0,2000.0,2.0,,,,,1,0.0,,,1.0,10.0,5.0,4.0,,,,,,,,,,,,,419,,2.0,,4,1654.5454545454502,1654.5454545454502,0.0,,,,,,,,4,20.0,,,,20.0,,,20.0,20.0,20.0,1,1.02594491248425
9235002097750008,9,23,50,2,9775,8,1,1,419,1,,3.0,1.9,1.9,2.0,19332.0,19332.0,19332.0,19332.0,19332.0,19332.0,,1325495.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,1325495.0,,,0,0,1,19332.0,19332.0,100.0,,,,,,1,0,,,,,,,1,6800000.0,2.0,,,,,,,1,0.0,,,1.0,250000.0,5.0,3.0,1000.0,5.0,3.0,60.0,5.0,5.0,,,,,,,419,,2.0,,4,1325495.0,,0.0,,,,,,,,3,19332.0,,,,19332.0,,,19332.0,19332.0,19332.0,1,0.0
9235002102480001,9,23,50,2,10248,1,1,1,419,1,,3.0,1.9,1.9,2.0,30.0,30.0,30.0,30.0,30.0,30.0,,2070.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,2070.0,,,0,0,1,30.0,30.0,100.0,,,,,,1,0,,,,,,,1,10560.0,2.0,,,,,,,1,0.0,,,1.0,390.0,5.0,3.0,30.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,2070.0,,0.0,,,,,,,,3,30.0,,,,30.0,,,30.0,30.0,30.0,1,0.0
9235002102480001,9,23,50,2,10248,1,2,2,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,44.0,2200.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1380.0,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9235002102480001,9,23,50,2,10248,1,3,3,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,43.0,2000.0,12.0,7.0,0.0,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1254.54545454545,0.0,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9235002102480001,9,23,50,2,10248,1,4,4,419,1,,3.0,1.9,1.9,2.0,20.0,20.0,20.0,20.0,20.0,20.0,,1380.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,1380.0,,,0,0,1,20.0,20.0,100.0,,,,,,1,0,,,,,,,1,7040.0,2.0,,,,,,,1,0.0,,,1.0,260.0,5.0,3.0,20.0,5.0,3.0,5.0,5.0,5.0,,,,,,,419,,2.0,,4,1254.54545454545,,0.0,,,,,,,,3,20.0,,,,20.0,,,20.0,20.0,20.0,1,0.0
9235052000990274,9,23,50,52,99,274,3,2,419,1,,6.0,1.5,1.5,1.0,210.13,210.13,210.13,210.13,210.13,210.13,,13650.0,44.0,2200.0,12.0,1.0,13650.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,210.13,210.13,100.0,,,,,,1,0,,,,,,,1,126000.0,2.0,,,,,,,1,0.0,,,1.0,2730.0,5.0,2.0,,,,,,,,,,,,,419,,2.0,,4,13650.0,13650.0,0.0,,,,,,,,6,210.13,,,210.13,,,,210.13,210.13,210.13,1,1.0
9235056000993424,9,23,50,56,99,3424,1,1,419,1,,3.0,1.9,1.9,2.0,19332.0,19332.0,19332.0,19332.0,19332.0,19332.0,,1325495.0,43.0,2000.0,12.0,7.0,,,,,,,,,,,,1325495.0,,,0,0,1,19332.0,19332.0,100.0,,,,,,1,0,,,,,,,1,6800000.0,2.0,,,,,,,1,0.0,,,1.0,250000.0,5.0,3.0,1000.0,5.0,3.0,60.0,5.0,3.0,,,,,,,419,,2.0,,4,1204995.45454545,,0.0,,,,,,,,3,19332.0,,,,19332.0,,,19332.0,19332.0,19332.0,1,1.0
9275056000993444,9,27,50,56,99,3444,1,1,419,1,,6.0,1.0,1.0,1.0,399.04,399.04,399.04,399.04,399.04,399.04,,46382.18,44.0,2200.0,12.0,7.0,46382.18,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,399.04,399.04,,100.0,,,,,1,0,,,,,,,1,250000.0,2.0,,,,,,,1,0.0,,,1.0,9762.0,5.0,2.0,,,,,,,,,,,,,419,,2.0,,4,46382.18,46382.18,0.0,,,,,,,,6,399.04,,,399.04,,,,399.04,399.04,399.04,1,1.0
9275061000992352,9,27,50,61,99,2352,3,3,419,1,,6.0,1.0,1.0,1.0,430.0,430.0,430.0,430.0,430.0,430.0,,49980.75,44.0,2200.0,12.0,7.0,49980.75,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,430.0,430.0,,100.0,,,,,1,0,,,,,,,1,338450.0,2.0,,,,,,,1,0.0,,,1.0,1290.0,5.0,2.0,,,,,,,,,,,,,419,,2.0,,4,49980.75,49980.75,0.0,,,,,,,,6,430.0,,,430.0,,,,430.0,430.0,430.0,1,1.0
9275061000992497,9,27,50,61,99,2497,1,1,419,1,,4.0,1.5,1.0,1.0,380.67,380.67,380.67,380.67,380.67,380.67,,28930.0,44.0,2200.0,12.0,7.0,28930.0,44.0,2200.0,12.0,100.0,,,,,,,,,,0,0,1,380.67,380.67,100.0,,,,,,1,0,,,,,,,1,228000.0,2.0,,,,,,,1,0.0,,,1.0,1161.0,5.0,3.0,,,,,,,,,,,,,419,,2.0,,4,28930.0,28930.0,0.0,,,,,,,,4,380.67,,,380.67,,,,380.67,380.67,380.67,1,1.0
10015001043370005,10,1,50,1,4337,5,2,1,419,1,,1.0,0.3,0.3,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2.0,2.0,100.0,,,,,,1,0,,,,,,,1,8.0,2.0,,,,,,,1,0.0,,,1.0,4.0,5.0,1.0,1.0,5.0,3.0,,,,,,,,,,419,1.0,,,4,,,,,,,,,,,1,2.0,,,,,,2.0,2.0,2.0,2.0,1,26.2288750552237
